VARIABLES = "x", "y"
ZONE F=POINT, I= 515, J= 129
 0.19860953E+02 -0.19837176E-02
 0.18677045E+02 -0.19837151E-02
 0.17547332E+02 -0.19837124E-02
 0.16471888E+02 -0.19837095E-02
 0.15450415E+02 -0.19837063E-02
 0.14482284E+02 -0.19837028E-02
 0.13566573E+02 -0.19836991E-02
 0.12702108E+02 -0.19836950E-02
 0.11887501E+02 -0.19836905E-02
 0.11121190E+02 -0.19836856E-02
 0.10401471E+02 -0.19836803E-02
 0.97265318E+01 -0.19836745E-02
 0.90944835E+01 -0.19836682E-02
 0.85033859E+01 -0.19836613E-02
 0.79512719E+01 -0.19836538E-02
 0.74361684E+01 -0.19836457E-02
 0.69561143E+01 -0.19836368E-02
 0.65091758E+01 -0.19836270E-02
 0.60934592E+01 -0.19836164E-02
 0.57071209E+01 -0.19836049E-02
 0.53483763E+01 -0.19835923E-02
 0.50155055E+01 -0.19835785E-02
 0.47068585E+01 -0.19835634E-02
 0.44208580E+01 -0.19835470E-02
 0.41560016E+01 -0.19835290E-02
 0.39108627E+01 -0.19835094E-02
 0.36840902E+01 -0.19834879E-02
 0.34744081E+01 -0.19834644E-02
 0.32806137E+01 -0.19834386E-02
 0.31015762E+01 -0.19834104E-02
 0.29362342E+01 -0.19833795E-02
 0.27835931E+01 -0.19833456E-02
 0.26427225E+01 -0.19833084E-02
 0.25127531E+01 -0.19832676E-02
 0.23928743E+01 -0.19832227E-02
 0.22823303E+01 -0.19831733E-02
 0.21804182E+01 -0.19831190E-02
 0.20864838E+01 -0.19830592E-02
 0.19999199E+01 -0.19829932E-02
 0.19201627E+01 -0.19829204E-02
 0.18466892E+01 -0.19828400E-02
 0.17790148E+01 -0.19827511E-02
 0.17166908E+01 -0.19826527E-02
 0.16593016E+01 -0.19825436E-02
 0.16064629E+01 -0.19824227E-02
 0.15578193E+01 -0.19822883E-02
 0.15130423E+01 -0.19821390E-02
 0.14718285E+01 -0.19819728E-02
 0.14338975E+01 -0.19817876E-02
 0.13989908E+01 -0.19815810E-02
 0.13668696E+01 -0.19813502E-02
 0.13373136E+01 -0.19810923E-02
 0.13101196E+01 -0.19808036E-02
 0.12851004E+01 -0.19804802E-02
 0.12620832E+01 -0.19801176E-02
 0.12409090E+01 -0.19797106E-02
 0.12214310E+01 -0.19792536E-02
 0.12035141E+01 -0.19787401E-02
 0.11870339E+01 -0.19781627E-02
 0.11718756E+01 -0.19775132E-02
 0.11579339E+01 -0.19767825E-02
 0.11451114E+01 -0.19759602E-02
 0.11333186E+01 -0.19750351E-02
 0.11224732E+01 -0.19739943E-02
 0.11124993E+01 -0.19728238E-02
 0.11033272E+01 -0.19715082E-02
 0.10948925E+01 -0.19700304E-02
 0.10871362E+01 -0.19683720E-02
 0.10800040E+01 -0.19665127E-02
 0.10734457E+01 -0.19644308E-02
 0.10674152E+01 -0.19621027E-02
 0.10618704E+01 -0.19595034E-02
 0.10567720E+01 -0.19566061E-02
 0.10520844E+01 -0.19533827E-02
 0.10477745E+01 -0.19498037E-02
 0.10438120E+01 -0.19458383E-02
 0.10401689E+01 -0.19414549E-02
 0.10368197E+01 -0.19366211E-02
 0.10337406E+01 -0.19313042E-02
 0.10309099E+01 -0.19254716E-02
 0.10283077E+01 -0.19190908E-02
 0.10259156E+01 -0.19121304E-02
 0.10237166E+01 -0.19045604E-02
 0.10216953E+01 -0.18963523E-02
 0.10198372E+01 -0.18874805E-02
 0.10181293E+01 -0.18779217E-02
 0.10165594E+01 -0.18676567E-02
 0.10151163E+01 -0.18566696E-02
 0.10137899E+01 -0.18449494E-02
 0.10125707E+01 -0.18324898E-02
 0.10114500E+01 -0.18192896E-02
 0.10104198E+01 -0.18053532E-02
 0.10094729E+01 -0.17906909E-02
 0.10086023E+01 -0.17753187E-02
 0.10078020E+01 -0.17592586E-02
 0.10070663E+01 -0.17425384E-02
 0.10063897E+01 -0.17251917E-02
 0.10057676E+01 -0.17072576E-02
 0.10051955E+01 -0.16887807E-02
 0.10046693E+01 -0.16698107E-02
 0.10041852E+01 -0.16504030E-02
 0.10037397E+01 -0.16306196E-02
 0.10033298E+01 -0.16105317E-02
 0.10029525E+01 -0.15902233E-02
 0.10026049E+01 -0.15697984E-02
 0.10022847E+01 -0.15493892E-02
 0.10019894E+01 -0.15291662E-02
 0.10017167E+01 -0.15093474E-02
 0.10014643E+01 -0.14902042E-02
 0.10012301E+01 -0.14720616E-02
 0.10010118E+01 -0.14552917E-02
 0.10008073E+01 -0.14402990E-02
 0.10006143E+01 -0.14275006E-02
 0.10004304E+01 -0.14173039E-02
 0.10002532E+01 -0.14100823E-02
 0.10000803E+01 -0.14061550E-02
 0.99990925E+00 -0.14056705E-02
 0.99973729E+00 -0.14086964E-02
 0.99956177E+00 -0.14152101E-02
 0.99937993E+00 -0.14250960E-02
 0.99918888E+00 -0.14381500E-02
 0.99898567E+00 -0.14540895E-02
 0.99876720E+00 -0.14725678E-02
 0.99853023E+00 -0.14931925E-02
 0.99827136E+00 -0.15155465E-02
 0.99798695E+00 -0.15392107E-02
 0.99767316E+00 -0.15637861E-02
 0.99732583E+00 -0.15889126E-02
 0.99694049E+00 -0.16142829E-02
 0.99651227E+00 -0.16396506E-02
 0.99603585E+00 -0.16648319E-02
 0.99550535E+00 -0.16897035E-02
 0.99491432E+00 -0.17141974E-02
 0.99425560E+00 -0.17382961E-02
 0.99352128E+00 -0.17620267E-02
 0.99270258E+00 -0.17854569E-02
 0.99178981E+00 -0.18086937E-02
 0.99077223E+00 -0.18318809E-02
 0.98963796E+00 -0.18551978E-02
 0.98837388E+00 -0.18788564E-02
 0.98696556E+00 -0.19031019E-02
 0.98539704E+00 -0.19282159E-02
 0.98365080E+00 -0.19545099E-02
 0.98170758E+00 -0.19823323E-02
 0.97954623E+00 -0.20120618E-02
 0.97714357E+00 -0.20441153E-02
 0.97447426E+00 -0.20789744E-02
 0.97151081E+00 -0.21171468E-02
 0.96822310E+00 -0.21592042E-02
 0.96457858E+00 -0.22057995E-02
 0.96054196E+00 -0.22576409E-02
 0.95607544E+00 -0.23155529E-02
 0.95113833E+00 -0.23804615E-02
 0.94568724E+00 -0.24534104E-02
 0.93967632E+00 -0.25356176E-02
 0.93305697E+00 -0.26284556E-02
 0.92577874E+00 -0.27335338E-02
 0.91778908E+00 -0.28526667E-02
 0.90903414E+00 -0.29879850E-02
 0.89945959E+00 -0.31419106E-02
 0.88901118E+00 -0.33172261E-02
 0.87763554E+00 -0.35170989E-02
 0.86528187E+00 -0.37451294E-02
 0.85190292E+00 -0.40053425E-02
 0.83745677E+00 -0.43022013E-02
 0.82190798E+00 -0.46405725E-02
 0.80523021E+00 -0.50256521E-02
 0.78740738E+00 -0.54628643E-02
 0.76843580E+00 -0.59576628E-02
 0.74832598E+00 -0.65152938E-02
 0.72710402E+00 -0.71404755E-02
 0.70481313E+00 -0.78369853E-02
 0.68151411E+00 -0.86072577E-02
 0.65728610E+00 -0.94518450E-02
 0.63222575E+00 -0.10368975E-01
 0.60644696E+00 -0.11354104E-01
 0.58007861E+00 -0.12399571E-01
 0.55326267E+00 -0.13494424E-01
 0.52615094E+00 -0.14624443E-01
 0.49890198E+00 -0.15772368E-01
 0.47167736E+00 -0.16918396E-01
 0.44463762E+00 -0.18040881E-01
 0.41794043E+00 -0.19117195E-01
 0.39187826E+00 -0.20134372E-01
 0.36673151E+00 -0.21198889E-01
 0.34232745E+00 -0.22319741E-01
 0.31876379E+00 -0.23462634E-01
 0.29612311E+00 -0.24594776E-01
 0.27447139E+00 -0.25686271E-01
 0.25385796E+00 -0.26710971E-01
 0.23431635E+00 -0.27647049E-01
 0.21586521E+00 -0.28477248E-01
 0.19850953E+00 -0.29188918E-01
 0.18224216E+00 -0.29773772E-01
 0.16704549E+00 -0.30227548E-01
 0.15289294E+00 -0.30549501E-01
 0.13975056E+00 -0.30741880E-01
 0.12757865E+00 -0.30809364E-01
 0.11633310E+00 -0.30758552E-01
 0.10596668E+00 -0.30597419E-01
 0.96430235E-01 -0.30334892E-01
 0.87673627E-01 -0.29980466E-01
 0.79646630E-01 -0.29543861E-01
 0.72299572E-01 -0.29034774E-01
 0.65583899E-01 -0.28462657E-01
 0.59452748E-01 -0.27836572E-01
 0.53861088E-01 -0.27165068E-01
 0.48766114E-01 -0.26456099E-01
 0.44127297E-01 -0.25716992E-01
 0.39906599E-01 -0.24954413E-01
 0.36068384E-01 -0.24174376E-01
 0.32579494E-01 -0.23382247E-01
 0.29409170E-01 -0.22582782E-01
 0.26528919E-01 -0.21780126E-01
 0.23912593E-01 -0.20977904E-01
 0.21536075E-01 -0.20179208E-01
 0.19377337E-01 -0.19386685E-01
 0.17416177E-01 -0.18602536E-01
 0.15634199E-01 -0.17828591E-01
 0.14014630E-01 -0.17066331E-01
 0.12542209E-01 -0.16316923E-01
 0.11203087E-01 -0.15581263E-01
 0.99846770E-02 -0.14859994E-01
 0.88755483E-02 -0.14153522E-01
 0.78653442E-02 -0.13462054E-01
 0.69446538E-02 -0.12785593E-01
 0.61049359E-02 -0.12123959E-01
 0.53384250E-02 -0.11476788E-01
 0.46380369E-02 -0.10843519E-01
 0.39973072E-02 -0.10223391E-01
 0.34103005E-02 -0.96154092E-02
 0.28715403E-02 -0.90183038E-02
 0.23759363E-02 -0.84304663E-02
 0.19187048E-02 -0.78498459E-02
 0.14952928E-02 -0.72738019E-02
 0.11012760E-02 -0.66988465E-02
 0.73225981E-03 -0.61202669E-02
 0.38372588E-03 -0.55314467E-02
 0.50813133E-04 -0.49226498E-02
-0.27206612E-03 -0.42785763E-02
-0.59196393E-03 -0.35728451E-02
-0.91876979E-03 -0.27539459E-02
-0.12659025E-02 -0.17099592E-02
-0.16295234E-02 -0.25023012E-03
-0.18396528E-02  0.12118020E-02
-0.19103138E-02  0.22779191E-02
-0.19179032E-02  0.31426962E-02
-0.18899755E-02  0.39084468E-02
-0.18359735E-02  0.46225895E-02
-0.17590569E-02  0.53103225E-02
-0.16597361E-02  0.59869585E-02
-0.15371487E-02  0.66628085E-02
-0.13895830E-02  0.73453836E-02
-0.12147162E-02  0.80405102E-02
-0.10097185E-02  0.87529662E-02
-0.77130015E-03  0.94868392E-02
-0.49571134E-03  0.10245784E-01
-0.17872557E-03  0.11033178E-01
 0.18439714E-03  0.11852233E-01
 0.59895659E-03  0.12706081E-01
 0.10708678E-02  0.13597831E-01
 0.16067368E-02  0.14530632E-01
 0.22139267E-02  0.15507693E-01
 0.29006491E-02  0.16532324E-01
 0.36760618E-02  0.17607965E-01
 0.45503598E-02  0.18738186E-01
 0.55349097E-02  0.19926729E-01
 0.66423517E-02  0.21177482E-01
 0.78867280E-02  0.22494491E-01
 0.92836494E-02  0.23881972E-01
 0.10850425E-01  0.25344277E-01
 0.12606211E-01  0.26885866E-01
 0.14572216E-01  0.28511311E-01
 0.16771781E-01  0.30225175E-01
 0.19230664E-01  0.32032048E-01
 0.21977061E-01  0.33936351E-01
 0.25041941E-01  0.35942379E-01
 0.28459046E-01  0.38054051E-01
 0.32265082E-01  0.40274834E-01
 0.36499850E-01  0.42607551E-01
 0.41206233E-01  0.45054173E-01
 0.46430331E-01  0.47615585E-01
 0.52221292E-01  0.50291285E-01
 0.58631305E-01  0.53079100E-01
 0.65715192E-01  0.55974757E-01
 0.73530269E-01  0.58971589E-01
 0.82135681E-01  0.62060028E-01
 0.91591737E-01  0.65227213E-01
 0.10195915E+00  0.68456546E-01
 0.11329782E+00  0.71727263E-01
 0.12566565E+00  0.75014090E-01
 0.13911692E+00  0.78286944E-01
 0.15370055E+00  0.81510790E-01
 0.16945821E+00  0.84645678E-01
 0.18642210E+00  0.87646948E-01
 0.20461274E+00  0.90465743E-01
 0.22403689E+00  0.93049814E-01
 0.24468531E+00  0.95344570E-01
 0.26653096E+00  0.97294537E-01
 0.28952738E+00  0.98844990E-01
 0.31360785E+00  0.99943922E-01
 0.33868511E+00  0.10054401E+00
 0.36465135E+00  0.10060475E+00
 0.39137665E+00  0.10009454E+00
 0.41842513E+00  0.99039989E-01
 0.44580752E+00  0.97582866E-01
 0.47350119E+00  0.95744085E-01
 0.50133924E+00  0.93541592E-01
 0.52915112E+00  0.91000387E-01
 0.55676710E+00  0.88151708E-01
 0.58402240E+00  0.85031979E-01
 0.61076113E+00  0.81681516E-01
 0.63683967E+00  0.78143231E-01
 0.66212926E+00  0.74461242E-01
 0.68651829E+00  0.70679650E-01
 0.70991359E+00  0.66841267E-01
 0.73224120E+00  0.62986683E-01
 0.75344600E+00  0.59153383E-01
 0.77349127E+00  0.55375173E-01
 0.79235784E+00  0.51681661E-01
 0.81004195E+00  0.48098123E-01
 0.82655385E+00  0.44645386E-01
 0.84191586E+00  0.41339909E-01
 0.85616028E+00  0.38194061E-01
 0.86932746E+00  0.35216333E-01
 0.88146404E+00  0.32411818E-01
 0.89262109E+00  0.29782536E-01
 0.90285280E+00  0.27327902E-01
 0.91221497E+00  0.25045138E-01
 0.92076416E+00  0.22929679E-01
 0.92855618E+00  0.20975614E-01
 0.93564620E+00  0.19175882E-01
 0.94208734E+00  0.17522736E-01
 0.94793074E+00  0.16007918E-01
 0.95322497E+00  0.14622900E-01
 0.95801609E+00  0.13359062E-01
 0.96234721E+00  0.12207866E-01
 0.96625856E+00  0.11160950E-01
 0.96978777E+00  0.10210206E-01
 0.97296942E+00  0.93478927E-02
 0.97583571E+00  0.85666067E-02
 0.97841603E+00  0.78593779E-02
 0.98073737E+00  0.72196951E-02
 0.98282453E+00  0.66414197E-02
 0.98470010E+00  0.61188693E-02
 0.98638464E+00  0.56467820E-02
 0.98789694E+00  0.52202922E-02
 0.98925399E+00  0.48349323E-02
 0.99047126E+00  0.44865915E-02
 0.99156275E+00  0.41715267E-02
 0.99254118E+00  0.38863145E-02
 0.99341802E+00  0.36278469E-02
 0.99420368E+00  0.33933120E-02
 0.99490755E+00  0.31801748E-02
 0.99553810E+00  0.29861582E-02
 0.99610299E+00  0.28092263E-02
 0.99660911E+00  0.26475745E-02
 0.99706271E+00  0.24996187E-02
 0.99746946E+00  0.23639876E-02
 0.99783452E+00  0.22395204E-02
 0.99816263E+00  0.21252648E-02
 0.99845820E+00  0.20204719E-02
 0.99872534E+00  0.19245864E-02
 0.99896797E+00  0.18372271E-02
 0.99918979E+00  0.17581593E-02
 0.99939437E+00  0.16872598E-02
 0.99958513E+00  0.16244775E-02
 0.99976533E+00  0.15697929E-02
 0.99993813E+00  0.15231762E-02
 0.10001065E+01  0.14845481E-02
 0.10002734E+01  0.14537433E-02
 0.10004415E+01  0.14304836E-02
 0.10006132E+01  0.14143786E-02
 0.10007909E+01  0.14049143E-02
 0.10009769E+01  0.14013821E-02
 0.10011733E+01  0.14030166E-02
 0.10013821E+01  0.14090339E-02
 0.10016054E+01  0.14186678E-02
 0.10018452E+01  0.14311988E-02
 0.10021034E+01  0.14459759E-02
 0.10023822E+01  0.14624304E-02
 0.10026836E+01  0.14800812E-02
 0.10030099E+01  0.14985330E-02
 0.10033635E+01  0.15174694E-02
 0.10037468E+01  0.15366422E-02
 0.10041625E+01  0.15558587E-02
 0.10046137E+01  0.15749693E-02
 0.10051035E+01  0.15938570E-02
 0.10056352E+01  0.16124282E-02
 0.10062127E+01  0.16306061E-02
 0.10068400E+01  0.16483261E-02
 0.10075216E+01  0.16655329E-02
 0.10082622E+01  0.16821785E-02
 0.10090671E+01  0.16982218E-02
 0.10099420E+01  0.17136275E-02
 0.10108932E+01  0.17283667E-02
 0.10119273E+01  0.17424162E-02
 0.10130517E+01  0.17557591E-02
 0.10142744E+01  0.17683841E-02
 0.10156040E+01  0.17802860E-02
 0.10170500E+01  0.17914653E-02
 0.10186227E+01  0.18019276E-02
 0.10203332E+01  0.18116837E-02
 0.10221936E+01  0.18207491E-02
 0.10242170E+01  0.18291431E-02
 0.10264179E+01  0.18368887E-02
 0.10288118E+01  0.18440120E-02
 0.10314156E+01  0.18505415E-02
 0.10342476E+01  0.18565077E-02
 0.10373280E+01  0.18619423E-02
 0.10406784E+01  0.18668780E-02
 0.10443224E+01  0.18713479E-02
 0.10482858E+01  0.18753848E-02
 0.10525965E+01  0.18790213E-02
 0.10572848E+01  0.18822892E-02
 0.10623837E+01  0.18852192E-02
 0.10679291E+01  0.18878407E-02
 0.10739599E+01  0.18901816E-02
 0.10805186E+01  0.18922683E-02
 0.10876511E+01  0.18941255E-02
 0.10954077E+01  0.18957762E-02
 0.11038425E+01  0.18972415E-02
 0.11130148E+01  0.18985410E-02
 0.11229888E+01  0.18996925E-02
 0.11338343E+01  0.19007123E-02
 0.11456271E+01  0.19016150E-02
 0.11584496E+01  0.19024140E-02
 0.11723913E+01  0.19031210E-02
 0.11875495E+01  0.19037469E-02
 0.12040296E+01  0.19043010E-02
 0.12219463E+01  0.19047918E-02
 0.12414242E+01  0.19052269E-02
 0.12625982E+01  0.19056127E-02
 0.12856152E+01  0.19059553E-02
 0.13106341E+01  0.19062596E-02
 0.13378278E+01  0.19065304E-02
 0.13673835E+01  0.19067715E-02
 0.13995044E+01  0.19069865E-02
 0.14344107E+01  0.19071784E-02
 0.14723411E+01  0.19073499E-02
 0.15135545E+01  0.19075034E-02
 0.15583309E+01  0.19076410E-02
 0.16069739E+01  0.19077644E-02
 0.16598120E+01  0.19078754E-02
 0.17172005E+01  0.19079751E-02
 0.17795237E+01  0.19080650E-02
 0.18471972E+01  0.19081460E-02
 0.19206697E+01  0.19082192E-02
 0.20004260E+01  0.19082853E-02
 0.20869888E+01  0.19083452E-02
 0.21809219E+01  0.19083994E-02
 0.22828328E+01  0.19084485E-02
 0.23933753E+01  0.19084931E-02
 0.25132526E+01  0.19085336E-02
 0.26432202E+01  0.19085705E-02
 0.27840891E+01  0.19086040E-02
 0.29367282E+01  0.19086345E-02
 0.31020681E+01  0.19086623E-02
 0.32811032E+01  0.19086876E-02
 0.34748951E+01  0.19087108E-02
 0.36845745E+01  0.19087319E-02
 0.39113441E+01  0.19087511E-02
 0.41564798E+01  0.19087687E-02
 0.44213327E+01  0.19087849E-02
 0.47073295E+01  0.19087996E-02
 0.50159725E+01  0.19088131E-02
 0.53488390E+01  0.19088254E-02
 0.57075790E+01  0.19088367E-02
 0.60939122E+01  0.19088470E-02
 0.65096235E+01  0.19088565E-02
 0.69565562E+01  0.19088652E-02
 0.74366041E+01  0.19088731E-02
 0.79517009E+01  0.19088804E-02
 0.85038077E+01  0.19088871E-02
 0.90948977E+01  0.19088933E-02
 0.97269378E+01  0.19088989E-02
 0.10401868E+02  0.19089041E-02
 0.11121578E+02  0.19089088E-02
 0.11887879E+02  0.19089132E-02
 0.12702475E+02  0.19089172E-02
 0.13566929E+02  0.19089208E-02
 0.14482628E+02  0.19089242E-02
 0.15450746E+02  0.19089273E-02
 0.16472206E+02  0.19089301E-02
 0.17547636E+02  0.19089328E-02
 0.18677335E+02  0.19089352E-02
 0.19861227E+02  0.19089374E-02
 0.21098834E+02  0.19089394E-02
 0.22389234E+02  0.19089412E-02
 0.23731039E+02  0.19089429E-02
 0.25122373E+02  0.19089445E-02
 0.26560854E+02  0.19089459E-02
 0.28043597E+02  0.19089473E-02
 0.29567215E+02  0.19089485E-02
 0.31127834E+02  0.19089496E-02
 0.32721126E+02  0.19089506E-02
 0.34342344E+02  0.19089516E-02
 0.35986374E+02  0.19089524E-02
 0.37647794E+02  0.19089532E-02
 0.39320944E+02  0.19089535E-02
 0.41000000E+02  0.19089535E-02
 0.41000000E+02 -0.23048255E-02
 0.39320922E+02 -0.23048255E-02
 0.37647751E+02 -0.23048246E-02
 0.35986309E+02 -0.23048235E-02
 0.34342258E+02 -0.23048223E-02
 0.32721019E+02 -0.23048210E-02
 0.31127707E+02 -0.23048196E-02
 0.29567068E+02 -0.23048181E-02
 0.28043430E+02 -0.23048164E-02
 0.26560668E+02 -0.23048146E-02
 0.25122168E+02 -0.23048126E-02
 0.23730817E+02 -0.23048105E-02
 0.22388994E+02 -0.23048081E-02
 0.21098577E+02 -0.23048056E-02
 0.19860955E+02 -0.23048028E-02
 0.18677047E+02 -0.23047998E-02
 0.17547334E+02 -0.23047965E-02
 0.16471890E+02 -0.23047929E-02
 0.15450417E+02 -0.23047890E-02
 0.14482286E+02 -0.23047847E-02
 0.13566575E+02 -0.23047801E-02
 0.12702110E+02 -0.23047750E-02
 0.11887504E+02 -0.23047695E-02
 0.11121193E+02 -0.23047635E-02
 0.10401474E+02 -0.23047570E-02
 0.97265346E+01 -0.23047499E-02
 0.90944864E+01 -0.23047421E-02
 0.85033888E+01 -0.23047336E-02
 0.79512749E+01 -0.23047244E-02
 0.74361715E+01 -0.23047143E-02
 0.69561174E+01 -0.23047033E-02
 0.65091790E+01 -0.23046913E-02
 0.60934624E+01 -0.23046782E-02
 0.57071241E+01 -0.23046639E-02
 0.53483795E+01 -0.23046483E-02
 0.50155088E+01 -0.23046312E-02
 0.47068619E+01 -0.23046125E-02
 0.44208614E+01 -0.23045921E-02
 0.41560051E+01 -0.23045697E-02
 0.39108663E+01 -0.23045453E-02
 0.36840938E+01 -0.23045184E-02
 0.34744117E+01 -0.23044891E-02
 0.32806174E+01 -0.23044568E-02
 0.31015800E+01 -0.23044214E-02
 0.29362381E+01 -0.23043826E-02
 0.27835970E+01 -0.23043399E-02
 0.26427265E+01 -0.23042930E-02
 0.25127572E+01 -0.23042413E-02
 0.23928784E+01 -0.23041844E-02
 0.22823346E+01 -0.23041216E-02
 0.21804225E+01 -0.23040524E-02
 0.20864883E+01 -0.23039759E-02
 0.19999245E+01 -0.23038913E-02
 0.19201673E+01 -0.23037976E-02
 0.18466940E+01 -0.23036938E-02
 0.17790198E+01 -0.23035787E-02
 0.17166959E+01 -0.23034507E-02
 0.16593068E+01 -0.23033085E-02
 0.16064683E+01 -0.23031501E-02
 0.15578249E+01 -0.23029736E-02
 0.15130481E+01 -0.23027766E-02
 0.14718344E+01 -0.23025565E-02
 0.14339037E+01 -0.23023102E-02
 0.13989973E+01 -0.23020345E-02
 0.13668763E+01 -0.23017253E-02
 0.13373206E+01 -0.23013784E-02
 0.13101269E+01 -0.23009888E-02
 0.12851081E+01 -0.23005507E-02
 0.12620913E+01 -0.23000578E-02
 0.12409174E+01 -0.22995029E-02
 0.12214398E+01 -0.22988779E-02
 0.12035234E+01 -0.22981736E-02
 0.11870437E+01 -0.22973796E-02
 0.11718860E+01 -0.22964847E-02
 0.11579448E+01 -0.22954758E-02
 0.11451229E+01 -0.22943387E-02
 0.11333307E+01 -0.22930576E-02
 0.11224860E+01 -0.22916150E-02
 0.11125128E+01 -0.22899916E-02
 0.11033415E+01 -0.22881665E-02
 0.10949076E+01 -0.22861167E-02
 0.10871522E+01 -0.22838173E-02
 0.10800208E+01 -0.22812414E-02
 0.10734635E+01 -0.22783603E-02
 0.10674340E+01 -0.22751433E-02
 0.10618902E+01 -0.22715580E-02
 0.10567929E+01 -0.22675702E-02
 0.10521064E+01 -0.22631442E-02
 0.10477976E+01 -0.22582433E-02
 0.10438362E+01 -0.22528296E-02
 0.10401943E+01 -0.22468647E-02
 0.10368462E+01 -0.22403101E-02
 0.10337682E+01 -0.22331273E-02
 0.10309387E+01 -0.22252790E-02
 0.10283377E+01 -0.22167290E-02
 0.10259467E+01 -0.22074431E-02
 0.10237488E+01 -0.21973895E-02
 0.10217285E+01 -0.21865400E-02
 0.10198715E+01 -0.21748697E-02
 0.10181645E+01 -0.21623586E-02
 0.10165955E+01 -0.21489914E-02
 0.10151533E+01 -0.21347585E-02
 0.10138276E+01 -0.21196562E-02
 0.10126090E+01 -0.21036874E-02
 0.10114888E+01 -0.20868614E-02
 0.10104590E+01 -0.20691948E-02
 0.10095123E+01 -0.20507109E-02
 0.10086420E+01 -0.20314401E-02
 0.10078417E+01 -0.20114198E-02
 0.10071058E+01 -0.19906938E-02
 0.10064291E+01 -0.19693126E-02
 0.10058067E+01 -0.19473324E-02
 0.10052341E+01 -0.19248151E-02
 0.10047073E+01 -0.19018283E-02
 0.10042225E+01 -0.18784460E-02
 0.10037763E+01 -0.18547493E-02
 0.10033655E+01 -0.18308305E-02
 0.10029871E+01 -0.18067973E-02
 0.10026384E+01 -0.17827808E-02
 0.10023169E+01 -0.17589438E-02
 0.10020201E+01 -0.17354911E-02
 0.10017457E+01 -0.17126761E-02
 0.10014915E+01 -0.16908053E-02
 0.10012552E+01 -0.16702349E-02
 0.10010345E+01 -0.16513616E-02
 0.10008272E+01 -0.16346068E-02
 0.10006311E+01 -0.16203964E-02
 0.10004437E+01 -0.16091391E-02
 0.10002629E+01 -0.16012049E-02
 0.10000860E+01 -0.15969074E-02
 0.99991074E+00 -0.15963966E-02
 0.99973447E+00 -0.15997436E-02
 0.99955461E+00 -0.16069315E-02
 0.99936845E+00 -0.16178532E-02
 0.99917322E+00 -0.16323137E-02
 0.99896599E+00 -0.16500380E-02
 0.99874375E+00 -0.16706832E-02
 0.99850328E+00 -0.16938539E-02
 0.99824121E+00 -0.17191216E-02
 0.99795394E+00 -0.17460451E-02
 0.99763762E+00 -0.17741923E-02
 0.99728811E+00 -0.18031594E-02
 0.99690094E+00 -0.18325873E-02
 0.99647122E+00 -0.18621722E-02
 0.99599363E+00 -0.18916707E-02
 0.99546231E+00 -0.19209007E-02
 0.99487078E+00 -0.19497389E-02
 0.99421190E+00 -0.19781162E-02
 0.99347773E+00 -0.20060141E-02
 0.99265949E+00 -0.20334606E-02
 0.99174748E+00 -0.20605286E-02
 0.99073094E+00 -0.20873344E-02
 0.98959795E+00 -0.21140363E-02
 0.98833538E+00 -0.21408315E-02
 0.98692875E+00 -0.21679574E-02
 0.98536208E+00 -0.21956925E-02
 0.98361780E+00 -0.22243515E-02
 0.98167664E+00 -0.22542901E-02
 0.97951739E+00 -0.22858985E-02
 0.97711684E+00 -0.23196090E-02
 0.97444965E+00 -0.23559170E-02
 0.97148827E+00 -0.23953491E-02
 0.96820259E+00 -0.24384952E-02
 0.96456003E+00 -0.24860251E-02
 0.96052530E+00 -0.25386654E-02
 0.95606057E+00 -0.25972565E-02
 0.95112517E+00 -0.26627397E-02
 0.94567570E+00 -0.27361732E-02
 0.93966630E+00 -0.28187871E-02
 0.93304838E+00 -0.29119658E-02
 0.92577150E+00 -0.30173280E-02
 0.91778311E+00 -0.31366974E-02
 0.90902938E+00 -0.32722117E-02
 0.89945597E+00 -0.34262995E-02
 0.88900863E+00 -0.36017487E-02
 0.87763403E+00 -0.38017312E-02
 0.86528134E+00 -0.40298511E-02
 0.85190336E+00 -0.42901365E-02
 0.83745814E+00 -0.45870531E-02
 0.82191026E+00 -0.49254696E-02
 0.80523339E+00 -0.53105836E-02
 0.78741145E+00 -0.57478207E-02
 0.76844073E+00 -0.62426357E-02
 0.74833178E+00 -0.68002756E-02
 0.72711067E+00 -0.74254594E-02
 0.70482061E+00 -0.81219652E-02
 0.68152240E+00 -0.88922282E-02
 0.65729516E+00 -0.97368014E-02
 0.63223552E+00 -0.10653914E-01
 0.60645739E+00 -0.11639022E-01
 0.58008961E+00 -0.12684466E-01
 0.55327413E+00 -0.13779295E-01
 0.52616275E+00 -0.14909290E-01
 0.49891400E+00 -0.16057192E-01
 0.47168943E+00 -0.17203197E-01
 0.44464959E+00 -0.18325662E-01
 0.41795249E+00 -0.19401961E-01
 0.39189170E+00 -0.20419215E-01
 0.36674579E+00 -0.21483702E-01
 0.34234270E+00 -0.22604471E-01
 0.31877973E+00 -0.23747285E-01
 0.29613944E+00 -0.24879352E-01
 0.27448782E+00 -0.25970780E-01
 0.25387420E+00 -0.26995417E-01
 0.23433211E+00 -0.27931436E-01
 0.21588021E+00 -0.28761576E-01
 0.19852350E+00 -0.29473182E-01
 0.18225485E+00 -0.30057963E-01
 0.16705663E+00 -0.30511650E-01
 0.15290229E+00 -0.30833491E-01
